poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI5645738,306876.99772029236,5042845.946115415,302,J4J 3Z6,75140000,75150000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5897722,306806.0167370425,5042521.976391995,302,J4J 2Z3,86110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107504,309111.97732076014,5044275.008038682,302,J4M 2L6,72110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107525,304408.0349897797,5044345.994992665,302,J4H 3Z6,80410000,80990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107526,310153.9617472558,5046454.987994624,302,J4B 7L9,17110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107553,309261.9820759248,5041448.051716594,302,J4L 1N8,56990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107579,306964.9871277939,5047048.962237676,302,J4G 1R8,50650000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107597,307363.9667737942,5046663.041465235,302,J4G 2T1,50990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107636,306806.0167370425,5042521.976391995,302,J4J 2Z3,73790000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107653,308875.99801070394,5044948.972583634,302,J4M 2R9,73710000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107655,306639.03995494527,5044510.948941073,302,J4J 1W1,57310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107663,306691.0292838697,5043028.030933126,302,J4J 3Z2,87120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5645782,308632.97913668596,5042659.962252925,302,J4L 4P3,73790000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107683,309331.99235918775,5047061.007323484,302,J4B 6G6,17210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5536525,310162.0284595953,5046333.972540661,302,J4B 7L6,50870000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107718,306001.9748478304,5044775.953595475,302,J4J 1E4,34420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107720,308159.9667587277,5048799.038067929,302,J4B 1E7,51690000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10107774,304408.0349897797,5044345.994992665,302,J4H 3Z6,87210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10281071,303962.31565533153,5044165.561662194,302,,73890000,00000000,00000000,00000000,00000000,00000000,54135,00000,00000,00000,00000
POI10280516,303962.31565533153,5044165.561662194,302,,51930000,00000000,00000000,00000000,00000000,00000000,42293,00000,00000,00000,00000
POI10280517,303962.31565533153,5044165.561662194,302,,07520000,00000000,00000000,00000000,00000000,00000000,81291,00000,00000,00000,00000
POI10108799,309048.97687626444,5047923.969648944,302,J4B 5L2,73890000,87420000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5098507,309358.02562764025,5047329.965061532,302,J4B 7M7,20820000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10111233,306691.0292838697,5043028.030933126,302,J4J 3Z2,59450000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5658014,307092.99961026636,5043021.052628897,302,J4L 1A8,15420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125386,306023.98319688,5044444.008817121,302,J4J 4V9,82990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125236,304957.995866555,5044061.044404895,302,J4H 3M2,81110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5662227,307367.02716151485,5047576.989845542,302,J4G 1G3,57120000,17510000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125217,307811.0262817619,5046892.949504094,302,J4G 2R7,86110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125228,305698.9812054577,5046959.969541133,302,J4G 2J9,75140000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125253,306203.9783474897,5044505.94663583,302,J4J 4Y4,59470000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125231,308562.1701112514,5041936.3462484665,302,J4L 1N3,55310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5662248,308935.9673841108,5041636.972905099,302,J4L 1N8,52110000,15210000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125242,305518.01860371535,5045012.033480915,302,J4H 3Y9,60210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125276,307902.27898629353,5042484.1937292665,302,J4L 1M8,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125271,306957.0219910272,5047056.960971197,302,J4G 1R8,38610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125516,310268.03431751335,5046440.972795405,302,J4B 7L6,50820000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125520,306468.9882085198,5047301.968464035,302,J4G 1S9,73360000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125314,308381.9745065038,5042820.953773176,302,J4L 4H2,72310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125322,308392.99694465665,5047301.998723732,302,J4N 1C7,17940000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125349,308093.0166518703,5042839.020889542,302,J4L 4E9,87210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5206828,309224.99177686434,5041385.014395459,302,J4L 1N8,79990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5662287,306806.0167370425,5042521.976391995,302,J4J 2Z3,50840000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125383,309411.0321468748,5047217.983034563,302,J4B 6A1,17510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125387,308668.0286235646,5042194.011899817,302,J4L 4K4,17950000,17940000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125405,309303.0106955331,5044373.048967912,302,J4M 2M1,80710000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125418,305980.0215516368,5043582.956295402,302,J4J 3X6,53110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125432,308876.99771707377,5047971.975424691,302,J4B 7L3,55710000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125438,306816.0134266112,5043015.956585793,302,J4J 2V1,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125440,306936.0112049056,5047321.002713569,302,J4G 1Z1,57340000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125472,306468.9882085198,5047301.968464035,302,J4G 1S9,87420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125486,305797.0166623816,5047528.978730554,302,J4G 1A5,48120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125506,304279.0330565596,5044503.032787455,302,J4H 3L3,17110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10125508,305980.0215516368,5043582.956295402,302,J4J 3X6,56210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10278258,303962.31565533153,5044165.561662194,302,,07830000,00000000,00000000,00000000,00000000,00000000,56173,00000,00000,00000,00000
POI10127847,309606.97752361617,5046996.978169563,302,J4B 6H5,50510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10127848,309705.02842463175,5047191.97926403,302,J4B 6A1,50510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5393075,309705.02842463175,5047191.97926403,302,J4B 6A1,50510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5393074,309705.02842463175,5047191.97926403,302,J4B 6A1,50510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5393076,309705.02842463175,5047191.97926403,302,J4B 6A1,50510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5393077,309705.02842463175,5047191.97926403,302,J4B 6A1,50510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5393078,309705.02842463175,5047191.97926403,302,J4B 6A1,50510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5664920,310165.0153580971,5046128.048227433,302,J4B 6Z5,37130000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10277150,306431.64070324105,5043145.861047797,302,J4J 3Y2,73730000,00000000,00000000,00000000,00000000,00000000,541512,00000,00000,00000,00000
POI10277266,306655.29832738143,5044988.707094597,302,J4J 5K9,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI5422130,308145.9720114301,5042705.024987839,302,J4L 1S5,79220000,56990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702648,309709.00740759826,5046596.9831951335,302,J4B 7L9,73790000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5677364,306105.6861491612,5047741.408305974,302,J4G 2M1,15210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6154534,307952.96560191567,5045616.006578004,302,J4N 1J2,17210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5701883,306806.0167370425,5042521.976391995,302,J4J 2Z3,50990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10276039,306079.03957186453,5046360.036058407,302,J4G 2N4,73720000,57340000,00000000,00000000,00000000,00000000,51121,44312,00000,00000,00000
POI6154860,309859.9819356711,5047091.97280696,302,J4B 6A1,51720000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5699342,308377.9861118782,5044060.95201454,302,J4M 1B7,73890000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702123,307902.27898629353,5042484.1937292665,302,J4L 1M8,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702148,305980.0215516368,5043582.956295402,302,J4J 3X6,59470000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5796046,304957.995866555,5044061.044404895,302,J4H 3M2,73610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702189,306325.98968934186,5048236.995004879,302,J4G 1A9,17110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702228,307442.98099129705,5042008.0099807745,302,J4L 2R2,17990000,15210000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702609,308416.0469457008,5047127.868555352,302,J4N 1E2,50990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702581,307102.2483345165,5044637.235909519,302,J4N 1R3,50470000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702555,308465.0107118498,5045092.967299581,302,J4N 1A4,07820000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702593,309443.04065940366,5041941.048130464,302,J4L 4L5,65310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5701847,309789.0209416469,5046507.0297629,302,J4B 7L9,34410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702283,308564.0237988641,5045615.010227608,302,J4N 1P6,15420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702800,305994.0405457958,5043383.034191236,302,J4J 3X5,72120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702780,307688.9598528328,5045988.94767845,302,J4N 1R1,79290000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6226404,310595.9917777899,5046289.017254241,302,J4B 8J7,17990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702798,308562.1701112514,5041936.3462484665,302,J4L 1N3,72120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702836,305629.9783446461,5044560.965454577,302,J4J 4L3,86410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702348,306886.96786246425,5042697.033975431,302,J4J 2Z1,54110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702595,309032.02971075184,5044470.9890900515,302,J4M 2K2,65310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702365,310445.9933921809,5046139.963928853,302,J4B 7Y4,87120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702372,309358.02562764025,5047329.965061532,302,J4B 7M7,73740000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702379,309411.0321468748,5047217.983034563,302,J4B 6A1,17510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702442,307083.96979057457,5047006.99671465,302,J4G 1X7,50820000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702896,306612.9636244871,5043676.012926367,302,J4J 2L7,76990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702907,304408.0349897797,5044345.994992665,302,J4H 3Z6,62820000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702996,306463.03306014324,5043561.950885885,302,J4J 2K7,15210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5702979,307679.0359805718,5044477.000739231,302,J4N 1S3,48330000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5703203,306829.0119940116,5043158.986358108,302,J4J 2V2,17110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5703134,308555.1375505157,5041938.342390038,302,J4L 1N3,72990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5703151,306806.0167370425,5042521.976391995,302,J4J 2Z3,87210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5703186,306893.0139695784,5047280.980775538,302,J4G 1Z1,42120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5706371,309719.0301869794,5041082.995539564,302,J3Y 3M7,75140000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5710086,307252.99429072096,5043369.953408554,302,J4L 1R5,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5710088,306103.97775833757,5043947.046328998,302,J4J 4H2,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5710087,305062.980938465,5043608.966583873,302,J4H 3B2,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5710091,308271.99463258055,5043796.955926658,302,J4M 1C2,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10275434,303962.31565533153,5044165.561662194,302,,17110000,00000000,00000000,00000000,00000000,00000000,23511,00000,00000,00000,00000
POI6029944,305728.0199452325,5044330.048532475,302,J4J 5A4,73840000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6017919,308538.17938991304,5041946.33368173,302,J4L 1N3,73340000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6017285,305698.98757566104,5044194.019732136,302,J4J 1G4,73490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6017318,307413.03776402556,5044495.9987974055,302,J4N 1R6,15420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6180201,307779.967729797,5046213.0314634405,302,J4N 1N1,15420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6180220,309614.99752414896,5041227.051377392,302,J3Y 3M5,57190000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6017634,307404.04069143406,5044723.036222593,302,J4N 1R7,87430000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
