poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI4894193,297577.6865384921,5042406.2363816835,106,H2T 2P5,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5890948,296118.68688581215,5042787.153983058,106,H2V 1J4,17990000,57130000,52110000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075301,298508.08235714777,5042853.870071068,106,H2J 2X1,83220000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075306,300829.7697522905,5044511.936393426,106,H1W 2M1,17410000,73490000,57190000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075325,299126.0215726496,5044463.015563154,106,H2H 2S6,87420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5890901,297916.7432240259,5044411.105897346,106,H2G 1W2,73820000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075341,298910.5510075661,5043541.158445028,106,H2J 1Z2,79930000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075346,297822.84939693473,5042705.679267076,106,H2T 1H5,87120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075350,300176.2194917629,5042950.658334941,106,H2K 1T6,72990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075352,299496.6490786759,5043711.666225326,106,H2H 2A9,89990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4892856,298285.49705663975,5043420.977055281,106,H2J 1L5,86110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075380,298407.6139941605,5044756.871456121,106,H2G 2H4,73310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075383,299533.02201771335,5041822.964285967,106,H2X 1E6,80990000,80110000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075392,298115.6503644877,5044482.236982012,106,H2G 2R3,79910000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075577,297354.875704916,5042923.478529864,106,H2T 1X3,23370000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075439,299795.39595483826,5043220.110030965,106,H2K 4L5,83220000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4893563,298615.9929790557,5041858.02941161,106,H2W 1Y3,59920000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075446,299834.9767690586,5042305.248286249,106,H2L 3L9,54310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4893637,298209.7697755611,5042638.8044651,106,H2T 2G4,73360000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075468,300754.16514283075,5044739.359353398,106,H1W 2S4,51490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4893760,299517.01810801914,5041930.330132536,106,H2L 1J9,87110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075484,298207.2787983668,5042721.488564867,106,H2J 2L3,73710000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4893809,299479.20676208235,5044418.36446822,106,H2H 2R7,27110000,73890000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075496,298659.7326357651,5044797.8491662955,106,H2G 2B1,73590000,58120000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075508,296397.8369175909,5043459.895377932,106,H2S 1P9,72310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4893929,299609.440811673,5042401.447956723,106,H2L 1H9,72990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075520,297355.5165721104,5042673.655105099,106,H2T 1S1,57120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075528,299145.98724292335,5044693.261632955,106,H1Y 2A2,57340000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075565,297962.92277323385,5042929.78749746,106,H2J 1J5,48120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4894249,297463.83798166475,5042650.412223547,106,H2T 1R9,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4894251,298544.9690353255,5042557.002231069,106,H2J 2K9,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4894292,300236.46701827267,5042980.730713935,106,H2K 1T8,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075548,296660.2478241,5042834.769846514,106,H2T 2K3,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4894333,296213.37420557544,5043422.694011205,106,H2S 3C6,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075560,298181.2285333162,5043352.184924223,106,H2J 1L2,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4894454,299580.02115342015,5042157.984546215,106,H2L 0B7,59930000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075581,298587.46431615006,5041924.624987462,106,H2W 1Y7,56210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075589,297324.1428021931,5043025.977969689,106,H2T 3B2,23350000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4894637,297354.875704916,5042923.478529864,106,H2T 1X3,23350000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075591,297190.3595588967,5043045.809069962,106,H2T 1A8,23350000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075596,297935.06090234563,5042095.89086827,106,H2T 1N9,57310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076382,296356.95420653274,5042797.49732163,106,H2V 4H4,59320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076434,299229.9223927364,5041511.504118124,106,H2X 2T6,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076581,299172.65310136054,5041538.971181674,106,H2X 2T7,73710000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076439,298982.4613922041,5041744.76997764,106,H2W 1N5,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076511,299172.65310136054,5041538.971181674,106,H2X 2T7,73890000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076492,299630.3533269104,5041614.068545386,106,H2X 1X6,82210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4900451,296935.3337389768,5042432.235559421,106,H2V 4G9,59410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4900588,296837.61346976034,5042377.126711574,106,H2V 4B4,60990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076579,299578.73429729417,5041832.038807109,106,H2X 3K7,87110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076683,296667.36693170184,5042541.707931352,106,H2V 4H1,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076694,299747.54436191736,5041705.544862839,106,H2X 3K6,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076592,298923.4548547168,5041640.695380783,106,H2W 1P9,73750000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076614,296351.42001764046,5042342.422991748,106,H2V 1V5,87420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4900931,299134.0925282765,5043542.397190502,106,H2H 1T5,57120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076572,299172.65310136054,5041538.971181674,106,H2X 2T7,73790000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5891564,298191.5553880505,5043367.843525034,106,H2J 1L2,73790000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076628,299042.7142374384,5041591.465003675,106,H2X 2V4,57350000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076632,295710.3477901768,5043037.777578242,106,H2V 1A5,73790000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076671,300113.9719230064,5044008.005871025,106,H2K 3A1,73190000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076687,299557.10948941833,5041851.83812819,106,H2X 3K9,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076689,299034.62919565,5041635.591358206,106,H2X 2V5,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076714,296902.1566085124,5042451.280648812,106,H2V 4G9,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4901517,299686.3257399588,5042035.653034523,106,H2L 3Z5,78120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076721,298839.9866058842,5041284.93332404,106,H2X 2K5,73890000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10076762,298728.11966312234,5042114.632241368,106,H2W 1H5,57350000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4910134,299705.5572009686,5042532.281409481,106,H2L 1L9,91210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6107940,299172.65310136054,5041538.971181674,106,H2X 2T7,59630000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6107950,296644.0284917876,5042556.407533129,106,H2V 4H1,73190000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5530862,298801.99225973623,5041262.965634469,106,H2X 4B8,73890000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10081852,299172.65310136054,5041538.971181674,106,H2X 2T7,87420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10082650,298548.15099707467,5041908.883453621,106,H2W 1Y8,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6111098,298419.61745107046,5042738.938813604,106,H2J 1W4,41110000,41420000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6111099,299481.8548747608,5042107.16904781,106,H2L 4G3,41110000,41420000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6110250,300568.47988637316,5044647.465225405,106,H1W 3W7,41110000,41420000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6111096,297169.0200452009,5043483.02501245,106,H2S 1Z3,41110000,41420000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6111097,298053.9349932096,5043011.148029922,106,H2J 1N4,41110000,41420000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10085820,297553.485701048,5042014.749894749,106,H2V 4E6,57130000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5547231,299795.23516739544,5042920.72313167,106,H2L 4M1,82210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10086276,298601.00855502073,5043060.036787768,106,H2J 1X6,86510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087729,297493.7575383034,5042449.67466425,106,H2T 2N4,81110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087899,297638.14942970546,5042746.228006698,106,H2T 1E8,50920000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087429,299609.440811673,5042401.447956723,106,H2L 1H9,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087434,298816.49256371945,5045076.637386015,106,H1Y 1W1,57220000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087443,300589.1803675763,5044191.257467541,106,H2K 1N6,75320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6112343,297713.83056902094,5042526.769387224,106,H2T 1G9,80110000,80990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087432,300082.96487638116,5042137.027019569,106,H2L 3L4,59320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087433,298945.4967075826,5042404.0328139495,106,H2L 1A5,59320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087873,298454.7494125431,5044494.109036827,106,H2H 1B1,50510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087863,299610.2124295044,5042295.428420231,106,H2L 1L3,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087459,300004.47892196267,5042583.054870658,106,H2L 1S2,54610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087464,299706.05024788156,5042466.046966333,106,H2L 1L8,72310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087474,300197.644005843,5043511.965560237,106,H2K 1L5,59420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4962131,299551.7821547716,5043701.506903074,106,H2H 1R1,72310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087461,299012.95594398567,5041855.872619915,106,H2W 2C9,72310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087470,298686.97420292365,5042461.956381506,106,H2J 2K9,58130000,79990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087471,297324.1428021931,5043025.977969689,106,H2T 3B2,23960000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087476,298267.8086807169,5042561.396574797,106,H2T 1P7,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087481,298474.64523514675,5041997.750707924,106,H2W 1Y7,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087457,297996.97743533243,5043287.036978473,106,H2J 1G3,54610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087565,298150.2256460006,5044978.068460669,106,H2G 2H9,22690000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087566,298039.09260276996,5042430.504339304,106,H2T 1W1,87320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087568,299517.01810801914,5041930.330132536,106,H2L 1J9,87480000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087570,299285.3712011003,5042461.17952634,106,H2L 3V9,17310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087496,298052.89199741423,5042186.668145231,106,H2T 2S1,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087508,298161.6657918858,5042801.995545536,106,H2J 2L5,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087518,298697.3135641661,5042008.420993133,106,H2W 1H1,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087523,300021.6303905069,5042537.700355758,106,H2L 1R9,59320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087529,299408.1089321388,5042201.9155148305,106,H2L 1H2,87430000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087530,298977.9827029743,5041970.036371462,106,H2W 1M5,87430000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087534,297219.0130087838,5042387.989569174,106,H2T 2M8,57340000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087555,298084.364885017,5042322.547532545,106,H2T 1N6,22110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087589,298886.024131114,5041799.647638356,106,H2W 2A2,87480000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087591,298945.93377108517,5042453.819073843,106,H2L 1A8,49590000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087594,297923.95904168335,5042587.324199592,106,H2T 1Y9,72310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087596,299713.85937259387,5041980.732009261,106,H2L 1N8,78120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
