ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
111884,50529,4,1,302,306502,5045269,5,2,4620877.01,12,2,5,3,1,1700,3,303377,5041887,301,4620883.00,306502,5045269,302,4620877.01,30.57,29.32,,,,BS,1,2,2,ET,480,0,,1,1,,1,,1,
111885,50529,5,1,302,306502,5045269,5,2,4620877.01,10,2,5,3,1,815,2,306502,5045269,302,4620877.01,305913,5044821,302,4620877.02,30.57,29.32,,T,T,BS,1,2,2,ET,450,0,,1,1,,1,,1,
111886,50529,5,1,302,306502,5045269,5,2,4620877.01,10,2,5,3,1,1545,3,305913,5044821,302,4620877.02,306502,5045269,302,4620877.01,30.57,29.32,,,,BS,1,2,2,ET,450,0,,1,1,,1,,1,
111887,50530,1,1,302,306501,5045249,4,1,4620877.01,50,1,1,1,1,745,1,306501,5045249,302,4620877.01,305421,5044534,302,4620885.00,26.65,25.04,T,T,T,MARCHE,2,3,2,TR,255,0,,1,,1,,1,1,
111888,50530,1,1,302,306501,5045249,4,1,4620877.01,50,1,1,1,1,815,6,305421,5044534,302,4620885.00,305421,5044534,302,4620885.00,26.65,25.04,,,,AC,2,3,2,TR,255,0,,1,,1,,1,1,
111889,50530,1,1,302,306501,5045249,4,1,4620877.01,50,1,1,1,1,1200,3,305421,5044534,302,4620885.00,306501,5045249,302,4620877.01,26.65,25.04,,,,MARCHE,2,3,2,TR,255,0,,1,,1,,1,1,
111890,50530,1,2,302,306501,5045249,4,1,4620877.01,50,1,1,1,1,1730,4,306501,5045249,302,4620877.01,292625,5047189,108,4620277.00,26.65,25.04,,,T,AC,1,2,2,LS,390,0,,1,1,,1,,,1
111891,50530,1,2,302,306501,5045249,4,1,4620877.01,50,1,1,1,1,2400,3,292625,5047189,108,4620277.00,306501,5045249,302,4620877.01,26.65,25.04,,,,AC,1,2,2,LS,390,0,,1,1,,1,,,1
111892,50530,2,1,302,306501,5045249,4,1,4620877.01,49,2,1,1,1,1300,5,306501,5045249,302,4620877.01,306507,5044273,302,4620877.02,26.65,26.45,,T,T,AC,1,2,2,MA,75,0,,1,1,,1,,,1
111893,50530,2,1,302,306501,5045249,4,1,4620877.01,49,2,1,1,1,1415,3,306507,5044273,302,4620877.02,306501,5045249,302,4620877.01,26.65,26.45,,,,AC,1,2,2,MA,75,0,,1,1,,1,,,1
111894,50530,2,2,302,306501,5045249,4,1,4620877.01,49,2,1,1,1,1730,4,306501,5045249,302,4620877.01,292625,5047189,108,4620277.00,26.65,26.45,,,T,AP,1,2,2,LS,390,0,,1,1,,1,,,1
111895,50530,2,2,302,306501,5045249,4,1,4620877.01,49,2,1,1,1,2400,3,292625,5047189,108,4620277.00,306501,5045249,302,4620877.01,26.65,26.45,,,,AP,1,2,2,LS,390,0,,1,1,,1,,,1
111896,50530,3,1,302,306501,5045249,4,1,4620877.01,15,2,5,3,1,645,2,306501,5045249,302,4620877.01,305422,5044459,302,4620878.00,26.65,25.56,,T,T,BS,1,2,2,ET,490,0,,1,1,,1,,1,
111897,50530,3,1,302,306501,5045249,4,1,4620877.01,15,2,5,3,1,1455,3,305422,5044459,302,4620878.00,306501,5045249,302,4620877.01,26.65,25.56,,,,BS,1,2,2,ET,490,0,,1,1,,1,,1,
111898,50530,4,1,302,306501,5045249,4,1,4620877.01,12,2,5,3,1,645,2,306501,5045249,302,4620877.01,305422,5044459,302,4620878.00,26.65,25.56,,T,T,BS,1,2,2,ET,490,0,,1,1,,1,,1,
111899,50530,4,1,302,306501,5045249,4,1,4620877.01,12,2,5,3,1,1455,3,305422,5044459,302,4620878.00,306501,5045249,302,4620877.01,26.65,25.56,,,,BS,1,2,2,ET,490,0,,1,1,,1,,1,
111900,50530,4,2,302,306501,5045249,4,1,4620877.01,12,2,5,3,1,1730,4,306501,5045249,302,4620877.01,308870,5047811,309,4620887.02,26.65,25.56,,,T,AP,1,2,2,LS,270,0,,1,1,,1,,,1
111901,50530,4,2,302,306501,5045249,4,1,4620877.01,12,2,5,3,1,2200,3,308870,5047811,309,4620887.02,306501,5045249,302,4620877.01,26.65,25.56,,,,AP,1,2,2,LS,270,0,,1,1,,1,,,1
111902,50531,1,1,302,306572,5045240,2,1,4620877.01,54,1,1,1,1,645,1,306572,5045240,302,4620877.01,324202,5017331,511,4590006.00,26.65,25.04,T,T,T,AC,1,2,2,TR,645,0,,1,1,,1,,1,
111903,50531,1,1,302,306572,5045240,2,1,4620877.01,54,1,1,1,1,1730,3,324202,5017331,511,4590006.00,306572,5045240,302,4620877.01,26.65,25.04,,,,AC,1,2,2,TR,645,0,,1,1,,1,,1,
111904,50531,2,1,302,306572,5045240,2,1,4620877.01,48,2,1,2,1,630,1,306572,5045240,302,4620877.01,305143,5043932,302,4620878.00,26.65,26.45,,T,T,VELO,1,2,2,TR,510,0,,1,1,,1,,1,
111905,50531,2,1,302,306572,5045240,2,1,4620877.01,48,2,1,2,1,1500,3,305143,5043932,302,4620878.00,306572,5045240,302,4620877.01,26.65,26.45,,,,VELO,1,2,2,TR,510,0,,1,1,,1,,1,
111906,50532,1,1,302,306522,5045271,6,2,4620877.01,35,2,1,2,1,830,6,306522,5045271,302,4620877.01,305984,5046369,302,4620886.02,25.98,25.79,T,T,T,AC,1,2,2,AT,180,0,,1,1,,1,,,1
111907,50532,1,1,302,306522,5045271,6,2,4620877.01,35,2,1,2,1,1130,3,305984,5046369,302,4620886.02,306522,5045271,302,4620877.01,25.98,25.79,,,,AC,1,2,2,AT,180,0,,1,1,,1,,,1
111908,50532,2,1,302,306522,5045271,6,2,4620877.01,42,1,1,1,1,645,1,306522,5045271,302,4620877.01,298607,5048232,110,4620197.00,25.98,30.35,,T,T,AC,1,2,2,TR,15,0,,1,1,,1,,1,
111909,50532,2,1,302,306522,5045271,6,2,4620877.01,42,1,1,1,1,700,3,298607,5048232,110,4620197.00,306522,5045271,302,4620877.01,25.98,30.35,,,,AC,1,2,2,TR,15,0,,1,1,,1,,1,
111910,50532,3,1,302,306522,5045271,6,2,4620877.01,53,2,1,2,1,930,4,306522,5045271,302,4620877.01,306235,5043274,302,4620874.00,25.98,26.85,,T,T,AC,1,2,2,LS,90,0,,1,1,,1,,,1
111911,50532,3,1,302,306522,5045271,6,2,4620877.01,53,2,1,2,1,1100,3,306235,5043274,302,4620874.00,306522,5045271,302,4620877.01,25.98,26.85,,,,AC,1,2,2,LS,90,0,,1,1,,1,,,1
111912,50532,4,1,302,306522,5045271,6,2,4620877.01,12,1,5,3,1,845,2,306522,5045271,302,4620877.01,304061,5041685,301,4620883.00,25.98,24.92,,T,T,BS,1,2,2,ET,475,0,,1,1,,1,,1,
111913,50532,4,1,302,306522,5045271,6,2,4620877.01,12,1,5,3,1,1640,3,304061,5041685,301,4620883.00,306522,5045271,302,4620877.01,25.98,24.92,,,,BS,1,2,2,ET,475,0,,1,1,,1,,1,
111914,50532,5,1,302,306522,5045271,6,2,4620877.01,10,2,5,3,1,810,2,306522,5045271,302,4620877.01,305913,5044821,302,4620877.02,25.98,24.92,,T,T,BS,1,2,2,ET,440,0,,1,1,,1,,1,
111915,50532,5,1,302,306522,5045271,6,2,4620877.01,10,2,5,3,1,1530,3,305913,5044821,302,4620877.02,306522,5045271,302,4620877.01,25.98,24.92,,,,BS,1,2,2,ET,440,0,,1,1,,1,,1,
111916,50532,6,1,302,306522,5045271,6,2,4620877.01,8,1,5,3,1,810,2,306522,5045271,302,4620877.01,305913,5044821,302,4620877.02,25.98,24.92,,T,T,BS,1,2,2,ET,440,0,,1,1,,1,,1,
111917,50532,6,1,302,306522,5045271,6,2,4620877.01,8,1,5,3,1,1530,3,305913,5044821,302,4620877.02,306522,5045271,302,4620877.01,25.98,24.92,,,,BS,1,2,2,ET,440,0,,1,1,,1,,1,
111918,50533,1,1,302,306599,5045207,3,2,4620877.01,42,2,1,1,1,845,1,306599,5045207,302,4620877.01,289876,5039437,119,4620413.00,25.98,25.79,T,T,T,AC,1,2,2,TR,375,0,1,,,,,,,
111919,50533,1,1,302,306599,5045207,3,2,4620877.01,42,2,1,1,1,1400,6,289876,5039437,119,4620413.00,306599,5045207,302,4620877.01,25.98,25.79,,,,AC,1,2,2,TR,375,0,1,,,,,,,
111920,50533,2,1,302,306599,5045207,3,2,4620877.01,14,2,5,3,1,800,2,306599,5045207,302,4620877.01,304061,5041685,301,4620883.00,25.98,24.92,,T,T,AP,1,2,2,ET,445,0,,1,1,,1,,1,
111921,50533,2,1,302,306599,5045207,3,2,4620877.01,14,2,5,3,1,1525,3,304061,5041685,301,4620883.00,306599,5045207,302,4620877.01,25.98,24.92,,,,AP,1,2,2,ET,445,0,,1,1,,1,,1,
111922,50533,3,1,302,306599,5045207,3,2,4620877.01,36,1,1,1,1,1100,1,306599,5045207,302,4620877.01,289312,5041654,119,4620415.01,25.98,30.35,,T,T,AC,1,2,2,TR,450,0,,1,1,,1,,1,
111923,50533,3,1,302,306599,5045207,3,2,4620877.01,36,1,1,1,1,1830,3,289312,5041654,119,4620415.01,306599,5045207,302,4620877.01,25.98,30.35,,,,AC,1,2,2,TR,450,0,,1,1,,1,,1,
111924,50537,1,1,302,306593,5045243,4,4,4620877.01,22,2,1,3,1,1330,2,306593,5045243,302,4620877.01,298367,5039011,102,4620066.02,26.65,29.22,T,T,T,AC,1,2,2,ET,240,0,,1,1,,1,,1,
111925,50537,1,1,302,306593,5045243,4,4,4620877.01,22,2,1,3,1,1730,3,298367,5039011,102,4620066.02,306593,5045243,302,4620877.01,26.65,29.22,,,,AC,1,2,2,ET,240,0,,1,1,,1,,1,
111926,50537,1,2,302,306593,5045243,4,4,4620877.01,22,2,1,3,1,1915,4,306593,5045243,302,4620877.01,306764,5066343,611,4620676.04,26.65,29.22,,,T,AC,0,1,2,LS,60,0,1,,,,,,,
111927,50537,2,1,302,306593,5045243,4,4,4620877.01,49,2,1,1,1,1230,1,306593,5045243,302,4620877.01,306398,5043011,303,4620873.02,26.65,26.45,,T,T,AC,1,2,2,TR,330,0,,1,1,,1,,1,
111928,50537,2,1,302,306593,5045243,4,4,4620877.01,49,2,1,1,1,1800,3,306398,5043011,303,4620873.02,306593,5045243,302,4620877.01,26.65,26.45,,,,AC,1,2,2,TR,330,0,,1,1,,1,,1,
111929,50537,3,1,302,306593,5045243,4,4,4620877.01,43,1,1,1,1,815,1,306593,5045243,302,4620877.01,304427,5044428,302,4620885.00,26.65,31.13,,T,T,AC,1,2,2,TR,225,0,,1,1,,1,,1,
111930,50537,3,1,302,306593,5045243,4,4,4620877.01,43,1,1,1,1,1200,3,304427,5044428,302,4620885.00,306593,5045243,302,4620877.01,26.65,31.13,,,,AC,1,2,2,TR,225,0,,1,1,,1,,1,
111931,50537,4,1,302,306593,5045243,4,4,4620877.01,22,2,1,3,1,1600,1,306593,5045243,302,4620877.01,304154,5043982,301,4620884.02,26.65,29.22,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
111932,50537,4,1,302,306593,5045243,4,4,4620877.01,22,2,1,3,1,2400,3,304154,5043982,301,4620884.02,306593,5045243,302,4620877.01,26.65,29.22,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
111933,50539,1,1,302,306800,5045189,2,1,4620877.01,66,2,1,4,1,1100,5,306800,5045189,302,4620877.01,306984,5036777,308,4620825.04,34.41,37.45,T,T,T,AC,1,2,2,MA,240,0,,1,1,,1,,,1
111934,50539,1,1,302,306800,5045189,2,1,4620877.01,66,2,1,4,1,1500,3,306984,5036777,308,4620825.04,306800,5045189,302,4620877.01,34.41,37.45,,,,AC,1,2,2,MA,240,0,,1,1,,1,,,1
111935,50539,1,2,302,306800,5045189,2,1,4620877.01,66,2,1,4,1,1700,6,306800,5045189,302,4620877.01,302950,5052160,112,4620003.00,34.41,37.45,,,T,AC,1,2,2,RC,30,0,,1,1,,1,,1,
111936,50539,1,2,302,306800,5045189,2,1,4620877.01,66,2,1,4,1,1730,3,302950,5052160,112,4620003.00,306800,5045189,302,4620877.01,34.41,37.45,,,,AC,1,2,2,RC,30,0,,1,1,,1,,1,
111937,50539,2,1,302,306800,5045189,2,1,4620877.01,67,1,1,4,1,1100,5,306800,5045189,302,4620877.01,306984,5036777,308,4620825.04,34.41,37.45,,T,T,AC,1,2,2,MA,240,0,,1,1,,1,,,1
111938,50539,2,1,302,306800,5045189,2,1,4620877.01,67,1,1,4,1,1500,3,306984,5036777,308,4620825.04,306800,5045189,302,4620877.01,34.41,37.45,,,,AC,1,2,2,MA,240,0,,1,1,,1,,,1
111939,50539,2,2,302,306800,5045189,2,1,4620877.01,67,1,1,4,1,1700,6,306800,5045189,302,4620877.01,302950,5052160,112,4620003.00,34.41,37.45,,,T,AC,1,2,2,RC,30,0,,1,1,,1,,1,
111940,50539,2,2,302,306800,5045189,2,1,4620877.01,67,1,1,4,1,1730,3,302950,5052160,112,4620003.00,306800,5045189,302,4620877.01,34.41,37.45,,,,AC,1,2,2,RC,30,0,,1,1,,1,,1,
111941,50540,1,1,302,306645,5045083,2,2,4620877.01,57,2,1,1,1,1845,5,306645,5045083,302,4620877.01,305908,5043474,302,4620878.00,24.51,25.33,T,T,T,AP,1,2,2,MA,15,0,,1,1,,1,,,1
111942,50540,1,1,302,306645,5045083,2,2,4620877.01,57,2,1,1,1,1900,3,305908,5043474,302,4620878.00,306645,5045083,302,4620877.01,24.51,25.33,,,,AP,1,2,2,MA,15,0,,1,1,,1,,,1
111943,50540,2,1,302,306645,5045083,2,2,4620877.01,43,1,1,1,1,800,1,306645,5045083,302,4620877.01,299253,5040230,101,4620062.00,24.51,28.63,,T,T,TC,1,2,2,TR,540,0,,1,1,,1,,1,
111944,50540,2,1,302,306645,5045083,2,2,4620877.01,43,1,1,1,1,1700,3,299253,5040230,101,4620062.00,306645,5045083,302,4620877.01,24.51,28.63,,,,TC,1,2,2,TR,540,0,,1,1,,1,,1,
111945,50540,2,2,302,306645,5045083,2,2,4620877.01,43,1,1,1,1,1845,5,306645,5045083,302,4620877.01,305908,5043474,302,4620878.00,24.51,28.63,,,T,AC,1,2,2,MA,15,0,,1,1,,1,,,1
111946,50540,2,2,302,306645,5045083,2,2,4620877.01,43,1,1,1,1,1900,3,305908,5043474,302,4620878.00,306645,5045083,302,4620877.01,24.51,28.63,,,,AC,1,2,2,MA,15,0,,1,1,,1,,,1
111947,50544,1,1,302,306049,5045665,2,1,4620877.01,45,1,1,4,1,900,6,306049,5045665,302,4620877.01,308186,5044224,302,4620877.01,34.41,40.2,T,T,T,AC,1,3,3,AT,340,0,,1,,1,1,,,1
111948,50544,1,1,302,306049,5045665,2,1,4620877.01,45,1,1,4,1,1430,6,308186,5044224,302,4620877.01,308238,5044753,302,4620877.01,34.41,40.2,,,,AC,1,3,3,AT,340,0,,1,,1,1,,,1
111949,50544,1,1,302,306049,5045665,2,1,4620877.01,45,1,1,4,1,1440,3,308238,5044753,302,4620877.01,306049,5045665,302,4620877.01,34.41,40.2,,,,AC,1,3,3,AT,340,0,,1,,1,1,,,1
111950,50544,2,1,302,306049,5045665,2,1,4620877.01,50,2,1,4,1,900,6,306049,5045665,302,4620877.01,308186,5044224,302,4620877.01,34.41,35.57,,T,T,AP,1,3,3,AT,340,0,,1,,1,1,,,1
111951,50544,2,1,302,306049,5045665,2,1,4620877.01,50,2,1,4,1,1430,6,308186,5044224,302,4620877.01,308238,5044753,302,4620877.01,34.41,35.57,,,,AP,1,3,3,AT,340,0,,1,,1,1,,,1
111952,50544,2,1,302,306049,5045665,2,1,4620877.01,50,2,1,4,1,1440,3,308238,5044753,302,4620877.01,306049,5045665,302,4620877.01,34.41,35.57,,,,AP,1,3,3,AT,340,0,,1,,1,1,,,1
111953,50545,1,1,302,306444,5045210,2,2,4620877.01,50,2,1,1,1,730,1,306444,5045210,302,4620877.01,292500,5046808,108,4620278.00,24.51,25.33,T,T,T,AC,1,2,2,TR,585,0,,1,1,,1,,1,
111954,50545,1,1,302,306444,5045210,2,2,4620877.01,50,2,1,1,1,1715,3,292500,5046808,108,4620278.00,306444,5045210,302,4620877.01,24.51,25.33,,,,AC,1,2,2,TR,585,0,,1,1,,1,,1,
111955,50545,2,1,302,306444,5045210,2,2,4620877.01,44,1,1,1,1,715,1,306444,5045210,302,4620877.01,299865,5040124,101,4620062.00,24.51,28.63,,T,T,AC,1,2,2,TR,645,0,,1,1,,1,,1,
111956,50545,2,1,302,306444,5045210,2,2,4620877.01,44,1,1,1,1,1800,3,299865,5040124,101,4620062.00,306444,5045210,302,4620877.01,24.51,28.63,,,,AC,1,2,2,TR,645,0,,1,1,,1,,1,
111957,50549,1,1,302,306630,5045035,3,1,4620877.01,41,2,1,1,1,830,6,306630,5045035,302,4620877.01,295296,5039882,105,4620127.01,25.98,25.79,T,T,T,AC,1,3,3,TR,450,0,,1,,1,1,,1,
111958,50549,1,1,302,306630,5045035,3,1,4620877.01,41,2,1,1,1,1300,4,295296,5039882,105,4620127.01,348838,5054489,999,,25.98,25.79,,,,AC,1,3,3,TR,450,0,,1,,1,1,,1,
111959,50549,1,1,302,306630,5045035,3,1,4620877.01,41,2,1,1,1,1600,3,348838,5054489,999,,306630,5045035,302,4620877.01,25.98,25.79,,,,AC,1,3,3,TR,450,0,,1,,1,1,,1,
111960,50549,1,2,302,306630,5045035,3,1,4620877.01,41,2,1,1,1,1915,4,306630,5045035,302,4620877.01,303718,5040282,304,4620863.02,25.98,25.79,,,T,AC,1,2,2,LS,165,0,,1,1,,1,,,1
111961,50549,1,2,302,306630,5045035,3,1,4620877.01,41,2,1,1,1,2200,3,303718,5040282,304,4620863.02,306630,5045035,302,4620877.01,25.98,25.79,,,,AC,1,2,2,LS,165,0,,1,1,,1,,,1
111962,50549,2,1,302,306630,5045035,3,1,4620877.01,13,2,5,3,1,845,2,306630,5045035,302,4620877.01,301291,5046044,111,4620014.01,25.98,24.92,,T,T,BS,1,2,2,ET,495,0,,1,1,,1,,1,
111963,50549,2,1,302,306630,5045035,3,1,4620877.01,13,2,5,3,1,1700,3,301291,5046044,111,4620014.01,306630,5045035,302,4620877.01,25.98,24.92,,,,BS,1,2,2,ET,495,0,,1,1,,1,,1,
111964,50549,3,1,302,306630,5045035,3,1,4620877.01,11,2,5,3,1,830,2,306630,5045035,302,4620877.01,306733,5044636,302,4620877.02,25.98,24.92,,T,T,MARCHE,1,2,2,ET,210,0,,1,1,,1,,1,
111965,50549,3,1,302,306630,5045035,3,1,4620877.01,11,2,5,3,1,1200,3,306733,5044636,302,4620877.02,306630,5045035,302,4620877.01,25.98,24.92,,,,MARCHE,1,2,2,ET,210,0,,1,1,,1,,1,
111966,50549,3,2,302,306630,5045035,3,1,4620877.01,11,2,5,3,1,1300,2,306630,5045035,302,4620877.01,306733,5044636,302,4620877.02,25.98,24.92,,,T,MARCHE,1,2,2,ET,180,0,,1,1,,1,,1,
111967,50549,3,2,302,306630,5045035,3,1,4620877.01,11,2,5,3,1,1600,3,306733,5044636,302,4620877.02,306630,5045035,302,4620877.01,25.98,24.92,,,,MARCHE,1,2,2,ET,180,0,,1,1,,1,,1,
111968,50551,1,1,302,305902,5043799,1,1,4620878.00,38,2,1,1,1,745,1,305902,5043799,302,4620878.00,300359,5037463,103,4620072.00,29.05,28.46,T,T,T,AC,2,6,5,TR,660,0,,1,,1,,1,1,
111969,50551,1,1,302,305902,5043799,1,1,4620878.00,38,2,1,1,1,1130,6,300359,5037463,103,4620072.00,299587,5036140,127,4620300.00,29.05,28.46,,,,AP,2,6,5,TR,660,0,,1,,1,,1,1,
111970,50551,1,1,302,305902,5043799,1,1,4620878.00,38,2,1,1,1,1230,1,299587,5036140,127,4620300.00,300359,5037463,103,4620072.00,29.05,28.46,,,,AP,2,6,5,TR,660,0,,1,,1,,1,1,
111971,50551,1,1,302,305902,5043799,1,1,4620878.00,38,2,1,1,1,1525,4,300359,5037463,103,4620072.00,307687,5041321,303,4620870.01,29.05,28.46,,,,AC,2,6,5,TR,660,0,,1,,1,,1,1,
111972,50551,1,1,302,305902,5043799,1,1,4620878.00,38,2,1,1,1,1715,5,307687,5041321,303,4620870.01,307352,5044380,302,4620877.01,29.05,28.46,,,,AC,2,6,5,TR,660,0,,1,,1,,1,1,
111973,50551,1,1,302,305902,5043799,1,1,4620878.00,38,2,1,1,1,1845,3,307352,5044380,302,4620877.01,305902,5043799,302,4620878.00,29.05,28.46,,,,AC,2,6,5,TR,660,0,,1,,1,,1,1,
111974,50552,1,1,302,307129,5044737,2,1,4620877.01,54,2,1,1,1,715,1,307129,5044737,302,4620877.01,301318,5047934,112,4620013.00,25.98,26.85,T,T,T,TC,1,2,2,TR,585,0,,1,1,,1,,1,
111975,50552,1,1,302,307129,5044737,2,1,4620877.01,54,2,1,1,1,1700,3,301318,5047934,112,4620013.00,307129,5044737,302,4620877.01,25.98,26.85,,,,TC,1,2,2,TR,585,0,,1,1,,1,,1,
111976,50552,1,2,302,307129,5044737,2,1,4620877.01,54,2,1,1,1,1800,5,307129,5044737,302,4620877.01,306565,5044153,302,4620874.00,25.98,26.85,,,T,MARCHE,1,2,2,MA,45,0,,1,1,,1,,,1
111977,50552,1,2,302,307129,5044737,2,1,4620877.01,54,2,1,1,1,1845,3,306565,5044153,302,4620874.00,307129,5044737,302,4620877.01,25.98,26.85,,,,MARCHE,1,2,2,MA,45,0,,1,1,,1,,,1
111978,50552,2,,302,307129,5044737,2,1,4620877.01,56,1,1,1,2,0,0,0,0,0,,0,0,0,,25.98,24.41,,T,,,,,,,,,,,,,,,,
111982,50555,1,1,302,307129,5044737,1,1,4620877.01,40,1,1,1,1,730,1,307129,5044737,302,4620877.01,314495,5053418,531,4620903.07,32.02,37.41,T,T,T,AC,1,2,2,TR,810,0,,1,1,,1,,1,
111983,50555,1,1,302,307129,5044737,1,1,4620877.01,40,1,1,1,1,2100,3,314495,5053418,531,4620903.07,307129,5044737,302,4620877.01,32.02,37.41,,,,AC,1,2,2,TR,810,0,,1,1,,1,,1,
111984,50556,1,1,302,307195,5043553,1,0,4620875.00,76,2,2,4,1,1000,4,307195,5043553,302,4620875.00,300551,5040346,102,4620055.01,38.5,43.2,T,T,T,TC,1,2,2,LS,480,0,,1,1,,1,,,1
111985,50556,1,1,302,307195,5043553,1,0,4620875.00,76,2,2,4,1,1800,3,300551,5040346,102,4620055.01,307195,5043553,302,4620875.00,38.5,43.2,,,,TC,1,2,2,LS,480,0,,1,1,,1,,,1
111986,50557,1,1,302,307166,5043474,2,1,4620875.00,64,2,2,4,1,800,4,307166,5043474,302,4620875.00,217120,5005273,999,,24.61,17.59,T,T,T,AP,1,2,2,LS,450,0,,1,1,,1,,,1
111987,50557,1,1,302,307166,5043474,2,1,4620875.00,64,2,2,4,1,1530,3,217120,5005273,999,,307166,5043474,302,4620875.00,24.61,17.59,,,,AP,1,2,2,LS,450,0,,1,1,,1,,,1
111988,50557,2,1,302,307166,5043474,2,1,4620875.00,70,1,1,4,1,800,4,307166,5043474,302,4620875.00,217120,5005273,999,,24.61,27.62,,T,T,AC,1,2,2,LS,450,0,,1,1,,1,,,1
111989,50557,2,1,302,307166,5043474,2,1,4620875.00,70,1,1,4,1,1530,3,217120,5005273,999,,307166,5043474,302,4620875.00,24.61,27.62,,,,AC,1,2,2,LS,450,0,,1,1,,1,,,1
111990,50558,1,1,302,307208,5043587,2,1,4620875.00,45,1,1,2,1,600,1,307208,5043587,302,4620875.00,301832,5044519,111,4620022.00,24.0,26.26,T,T,T,AC,1,3,3,TR,600,0,,1,,1,1,,1,
111991,50558,1,1,302,307208,5043587,2,1,4620875.00,45,1,1,2,1,1530,6,301832,5044519,111,4620022.00,299245,5040529,101,4620062.00,24.0,26.26,,,,AC,1,3,3,TR,600,0,,1,,1,1,,1,
111992,50558,1,1,302,307208,5043587,2,1,4620875.00,45,1,1,2,1,1600,3,299245,5040529,101,4620062.00,307208,5043587,302,4620875.00,24.0,26.26,,,,AC,1,3,3,TR,600,0,,1,,1,1,,1,
111993,50558,2,1,302,307208,5043587,2,1,4620875.00,48,2,1,1,1,600,1,307208,5043587,302,4620875.00,299245,5040529,101,4620062.00,24.0,23.78,,T,T,AP,1,2,2,TR,600,0,,1,1,,1,,1,
111994,50558,2,1,302,307208,5043587,2,1,4620875.00,48,2,1,1,1,1600,3,299245,5040529,101,4620062.00,307208,5043587,302,4620875.00,24.0,23.78,,,,AP,1,2,2,TR,600,0,,1,1,,1,,1,
111995,50561,1,1,302,307242,5043619,3,1,4620875.00,36,2,1,2,1,704,1,307242,5043619,302,4620875.00,305346,5040878,305,4620865.00,28.23,27.97,T,T,T,TC,1,2,2,TR,536,0,,1,1,,1,,1,
111996,50561,1,1,302,307242,5043619,3,1,4620875.00,36,2,1,2,1,1600,3,305346,5040878,305,4620865.00,307242,5043619,302,4620875.00,28.23,27.97,,,,AP,1,2,2,TR,536,0,,1,1,,1,,1,
111997,50561,1,2,302,307242,5043619,3,1,4620875.00,36,2,1,2,1,1930,4,307242,5043619,302,4620875.00,296162,5041093,121,4620360.00,28.23,27.97,,,T,AC,1,3,3,LS,180,0,,1,,1,1,,,1
111998,50561,1,2,302,307242,5043619,3,1,4620875.00,36,2,1,2,1,2200,6,296162,5041093,121,4620360.00,295346,5039517,105,4620116.00,28.23,27.97,,,,AC,1,3,3,LS,180,0,,1,,1,1,,,1
111999,50561,1,2,302,307242,5043619,3,1,4620875.00,36,2,1,2,1,2230,3,295346,5039517,105,4620116.00,307242,5043619,302,4620875.00,28.23,27.97,,,,AC,1,3,3,LS,180,0,,1,,1,1,,,1
112000,50561,1,3,302,307242,5043619,3,1,4620875.00,36,2,1,2,1,2300,6,307242,5043619,302,4620875.00,308246,5042721,302,4620876.03,28.23,27.97,,,T,AC,1,2,2,RC,10,0,,1,1,,1,,1,
112001,50561,1,3,302,307242,5043619,3,1,4620875.00,36,2,1,2,1,2310,3,308246,5042721,302,4620876.03,307242,5043619,302,4620875.00,28.23,27.97,,,,AC,1,2,2,RC,10,0,,1,1,,1,,1,
112002,50561,2,1,302,307242,5043619,3,1,4620875.00,33,1,1,2,1,1545,6,307242,5043619,302,4620875.00,305346,5040878,305,4620865.00,28.23,28.16,,T,T,AC,1,2,2,RC,20,0,,1,1,,1,,1,
112003,50561,2,1,302,307242,5043619,3,1,4620875.00,33,1,1,2,1,1605,3,305346,5040878,305,4620865.00,307242,5043619,302,4620875.00,28.23,28.16,,,,AC,1,2,2,RC,20,0,,1,1,,1,,1,
112004,50561,2,2,302,307242,5043619,3,1,4620875.00,33,1,1,2,1,1630,1,307242,5043619,302,4620875.00,304166,5044544,301,4620884.02,28.23,28.16,,,T,VELO,1,2,2,TR,390,0,,1,1,,1,,1,
112005,50561,2,2,302,307242,5043619,3,1,4620875.00,33,1,1,2,1,2300,3,304166,5044544,301,4620884.02,307242,5043619,302,4620875.00,28.23,28.16,,,,VELO,1,2,2,TR,390,0,,1,1,,1,,1,
112006,50561,3,,302,307242,5043619,3,1,4620875.00,3,1,5,6,3,0,0,0,0,0,,0,0,0,,28.23,36.45,,T,,,,,,,,,,,,,,,,
112007,50567,1,1,302,307299,5043769,1,1,4620875.00,30,2,1,1,1,700,1,307299,5043769,302,4620875.00,298847,5041546,102,4620137.00,43.34,48.21,T,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
