ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
284968,115349,4,1,310,317977,5041165,4,3,4620855.02,55,2,1,1,1,830,1,317977,5041165,310,4620855.02,304644,5045614,302,4620885.00,31.22,26.98,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
284969,115349,4,1,310,317977,5041165,4,3,4620855.02,55,2,1,1,1,1730,3,304644,5045614,302,4620885.00,317977,5041165,310,4620855.02,31.22,26.98,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
284970,115350,1,1,310,319091,5042533,4,2,4620854.01,35,2,1,7,1,2115,4,319091,5042533,310,4620854.01,317082,5043539,310,4620854.02,22.59,26.51,T,T,T,AC,0,1,2,LS,60,0,1,,,,,,,
284971,115350,2,1,310,319091,5042533,4,2,4620854.01,41,1,1,1,1,900,1,319091,5042533,310,4620854.01,313030,5042491,307,4620856.00,22.59,25.58,,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
284972,115350,2,1,310,319091,5042533,4,2,4620854.01,41,1,1,1,1,1900,3,313030,5042491,307,4620856.00,319091,5042533,310,4620854.01,22.59,25.58,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
284973,115350,3,,310,319091,5042533,4,2,4620854.01,8,1,5,5,2,0,0,0,0,0,,0,0,0,,22.59,24.75,,T,,,,,,,,,,,,,,,,
284974,115350,4,,310,319091,5042533,4,2,4620854.01,6,2,5,5,2,0,0,0,0,0,,0,0,0,,22.59,24.75,,T,,,,,,,,,,,,,,,,
284975,115353,1,1,310,317747,5042334,2,3,4620855.02,45,2,1,5,1,845,4,317747,5042334,310,4620855.02,317137,5043065,310,4620854.01,25.03,29.37,T,T,T,MARCHE,1,2,2,LS,120,0,,1,1,,1,,,1
284976,115353,1,1,310,317747,5042334,2,3,4620855.02,45,2,1,5,1,1045,3,317137,5043065,310,4620854.01,317747,5042334,310,4620855.02,25.03,29.37,,,,MARCHE,1,2,2,LS,120,0,,1,1,,1,,,1
284977,115353,2,,310,317747,5042334,2,3,4620855.02,72,1,1,4,2,0,0,0,0,0,,0,0,0,,25.03,26.09,,T,,,,,,,,,,,,,,,,
284978,115354,1,1,310,316669,5041580,4,2,4620855.02,43,1,1,1,1,830,1,316669,5041580,310,4620855.02,300247,5041425,101,4620058.00,31.22,35.36,T,T,T,AC,1,2,2,TR,180,0,,1,1,,1,,1,
284979,115354,1,1,310,316669,5041580,4,2,4620855.02,43,1,1,1,1,1130,3,300247,5041425,101,4620058.00,316669,5041580,310,4620855.02,31.22,35.36,,,,AC,1,2,2,TR,180,0,,1,1,,1,,1,
284980,115354,1,2,310,316669,5041580,4,2,4620855.02,43,1,1,1,1,1830,4,316669,5041580,310,4620855.02,317148,5043152,310,4620854.02,31.22,35.36,,,T,AC,1,2,2,LS,120,0,,1,1,,1,,,1
284981,115354,1,2,310,316669,5041580,4,2,4620855.02,43,1,1,1,1,2030,3,317148,5043152,310,4620854.02,316669,5041580,310,4620855.02,31.22,35.36,,,,AC,1,2,2,LS,120,0,,1,1,,1,,,1
284982,115354,2,1,310,316669,5041580,4,2,4620855.02,44,2,1,1,1,600,1,316669,5041580,310,4620855.02,294093,5034226,126,4620330.00,31.22,36.63,,T,T,AC,1,2,2,TR,570,0,,1,1,,1,,1,
284983,115354,2,1,310,316669,5041580,4,2,4620855.02,44,2,1,1,1,1530,3,294093,5034226,126,4620330.00,316669,5041580,310,4620855.02,31.22,36.63,,,,AC,1,2,2,TR,570,0,,1,1,,1,,1,
284984,115354,3,1,310,316669,5041580,4,2,4620855.02,14,1,5,3,1,835,2,316669,5041580,310,4620855.02,331657,5048083,524,4620930.04,31.22,34.2,,T,T,BS,1,2,2,ET,515,0,,1,1,,1,,1,
284985,115354,3,1,310,316669,5041580,4,2,4620855.02,14,1,5,3,1,1710,3,331657,5048083,524,4620930.04,316669,5041580,310,4620855.02,31.22,34.2,,,,BS,1,2,2,ET,515,0,,1,1,,1,,1,
284986,115354,3,2,310,316669,5041580,4,2,4620855.02,14,1,5,3,1,1830,4,316669,5041580,310,4620855.02,331657,5048083,524,4620930.04,31.22,34.2,,,T,AP,1,2,2,LS,120,0,,1,1,,1,,,1
284987,115354,3,2,310,316669,5041580,4,2,4620855.02,14,1,5,3,1,2030,3,331657,5048083,524,4620930.04,316669,5041580,310,4620855.02,31.22,34.2,,,,AP,1,2,2,LS,120,0,,1,1,,1,,,1
284988,115354,4,1,310,316669,5041580,4,2,4620855.02,12,2,5,3,1,825,2,316669,5041580,310,4620855.02,326320,5045455,523,4620902.00,31.22,34.2,,T,T,BS,1,2,2,ET,505,0,,1,1,,1,,1,
284989,115354,4,1,310,316669,5041580,4,2,4620855.02,12,2,5,3,1,1650,3,326320,5045455,523,4620902.00,316669,5041580,310,4620855.02,31.22,34.2,,,,BS,1,2,2,ET,505,0,,1,1,,1,,1,
284990,115355,1,,310,317106,5042167,2,1,4620855.02,51,2,1,2,2,0,0,0,0,0,,0,0,0,,22.59,19.52,T,T,,,,,,,,,,,,,,,,
284991,115355,2,1,310,317106,5042167,2,1,4620855.02,46,1,1,1,1,710,1,317106,5042167,310,4620855.02,298962,5040421,101,4620062.00,22.59,25.58,,T,T,TC,1,2,2,TR,710,0,,1,1,,1,,1,
284992,115355,2,1,310,317106,5042167,2,1,4620855.02,46,1,1,1,1,1900,3,298962,5040421,101,4620062.00,317106,5042167,310,4620855.02,22.59,25.58,,,,TC,1,2,2,TR,710,0,,1,1,,1,,1,
401394,254947,1,1,310,315759,5044202,3,1,4620855.01,77,1,1,4,1,900,4,315759,5044202,310,4620855.01,317393,5042331,310,4620855.02,25.03,26.09,T,T,T,AP,1,2,2,LS,60,0,,1,1,,1,,,1
401395,254947,1,1,310,315759,5044202,3,1,4620855.01,77,1,1,4,1,1000,3,317393,5042331,310,4620855.02,315759,5044202,310,4620855.01,25.03,26.09,,,,AP,1,2,2,LS,60,0,,1,1,,1,,,1
401396,254947,2,,310,315759,5044202,3,1,4620855.01,80,2,2,4,2,0,0,0,0,0,,0,0,0,,25.03,26.09,,T,,,,,,,,,,,,,,,,
401397,254947,3,1,310,315759,5044202,3,1,4620855.01,32,2,1,1,1,900,6,315759,5044202,310,4620855.01,317393,5042331,310,4620855.02,25.03,34.07,,T,T,AC,1,2,2,RC,120,0,,1,1,,1,,1,
401398,254947,3,1,310,315759,5044202,3,1,4620855.01,32,2,1,1,1,1100,3,317393,5042331,310,4620855.02,315759,5044202,310,4620855.01,25.03,34.07,,,,AC,1,2,2,RC,120,0,,1,1,,1,,1,
401399,254947,3,2,310,315759,5044202,3,1,4620855.01,32,2,1,1,1,1130,1,315759,5044202,310,4620855.01,314252,5040625,310,4620855.01,25.03,34.07,,,T,AC,1,2,2,TR,660,0,,1,1,,1,,1,
401400,254947,3,2,310,315759,5044202,3,1,4620855.01,32,2,1,1,1,2230,3,314252,5040625,310,4620855.01,315759,5044202,310,4620855.01,25.03,34.07,,,,AC,1,2,2,TR,660,0,,1,1,,1,,1,
401445,254970,1,1,310,316584,5043294,4,2,4620855.01,43,1,1,1,1,730,1,316584,5043294,310,4620855.01,307435,5038910,307,4620868.01,24.81,28.1,T,T,T,AC,1,2,2,TR,570,0,,1,1,,1,,1,
401446,254970,1,1,310,316584,5043294,4,2,4620855.01,43,1,1,1,1,1700,3,307435,5038910,307,4620868.01,316584,5043294,310,4620855.01,24.81,28.1,,,,AC,1,2,2,TR,570,0,,1,1,,1,,1,
401447,254970,1,2,310,316584,5043294,4,2,4620855.01,43,1,1,1,1,1900,5,316584,5043294,310,4620855.01,314252,5040625,310,4620855.01,24.81,28.1,,,T,AC,1,2,2,MA,90,0,,1,1,,1,,,1
401448,254970,1,2,310,316584,5043294,4,2,4620855.01,43,1,1,1,1,2030,3,314252,5040625,310,4620855.01,316584,5043294,310,4620855.01,24.81,28.1,,,,AC,1,2,2,MA,90,0,,1,1,,1,,,1
401449,254970,2,1,310,316584,5043294,4,2,4620855.01,43,2,1,1,1,730,1,316584,5043294,310,4620855.01,307435,5038910,307,4620868.01,24.81,29.11,,T,T,AP,1,2,2,TR,570,0,,1,1,,1,,1,
401450,254970,2,1,310,316584,5043294,4,2,4620855.01,43,2,1,1,1,1700,3,307435,5038910,307,4620868.01,316584,5043294,310,4620855.01,24.81,29.11,,,,AP,1,2,2,TR,570,0,,1,1,,1,,1,
401451,254970,2,2,310,316584,5043294,4,2,4620855.01,43,2,1,1,1,1900,5,316584,5043294,310,4620855.01,314252,5040625,310,4620855.01,24.81,29.11,,,T,AP,1,2,2,MA,90,0,,1,1,,1,,,1
401452,254970,2,2,310,316584,5043294,4,2,4620855.01,43,2,1,1,1,2030,3,314252,5040625,310,4620855.01,316584,5043294,310,4620855.01,24.81,29.11,,,,AP,1,2,2,MA,90,0,,1,1,,1,,,1
401453,254970,3,1,310,316584,5043294,4,2,4620855.01,15,1,5,3,1,1400,1,316584,5043294,310,4620855.01,317274,5042649,310,4620855.02,24.81,27.18,,T,T,VELO,1,2,2,TR,390,0,,1,1,,1,,1,
401454,254970,3,1,310,316584,5043294,4,2,4620855.01,15,1,5,3,1,2030,3,317274,5042649,310,4620855.02,316584,5043294,310,4620855.01,24.81,27.18,,,,VELO,1,2,2,TR,390,0,,1,1,,1,,1,
401455,254970,4,,310,316584,5043294,4,2,4620855.01,14,1,5,3,2,0,0,0,0,0,,0,0,0,,24.81,27.18,,T,,,,,,,,,,,,,,,,
401456,254972,1,1,310,316118,5042890,1,2,4620855.01,41,2,1,5,1,1000,4,316118,5042890,310,4620855.01,315875,5043078,310,4620855.01,26.24,30.79,T,T,T,AC,1,2,2,LS,180,0,,1,1,,1,,,1
401457,254972,1,1,310,316118,5042890,1,2,4620855.01,41,2,1,5,1,1300,3,315875,5043078,310,4620855.01,316118,5042890,310,4620855.01,26.24,30.79,,,,AC,1,2,2,LS,180,0,,1,1,,1,,,1
401473,254979,1,1,310,316026,5042522,4,3,4620855.02,44,2,1,2,1,1000,5,316026,5042522,310,4620855.02,310264,5040723,307,4620857.01,22.59,26.51,T,T,T,AC,1,2,2,MA,75,0,,1,1,,1,,,1
401474,254979,1,1,310,316026,5042522,4,3,4620855.02,44,2,1,2,1,1115,3,310264,5040723,307,4620857.01,316026,5042522,310,4620855.02,22.59,26.51,,,,AC,1,2,2,MA,75,0,,1,1,,1,,,1
401475,254979,1,2,310,316026,5042522,4,3,4620855.02,44,2,1,2,1,1330,6,316026,5042522,310,4620855.02,315016,5042284,310,4620855.02,22.59,26.51,,,T,AC,1,2,2,AT,120,0,,1,1,,1,,,1
401476,254979,1,2,310,316026,5042522,4,3,4620855.02,44,2,1,2,1,1530,3,315016,5042284,310,4620855.02,316026,5042522,310,4620855.02,22.59,26.51,,,,AC,1,2,2,AT,120,0,,1,1,,1,,,1
401477,254979,2,1,310,316026,5042522,4,3,4620855.02,37,1,1,1,1,400,1,316026,5042522,310,4620855.02,318293,5048920,531,4620903.01,22.59,25.58,,T,T,AC,1,2,2,TR,855,0,,1,1,,1,,1,
401478,254979,2,1,310,316026,5042522,4,3,4620855.02,37,1,1,1,1,1815,3,318293,5048920,531,4620903.01,316026,5042522,310,4620855.02,22.59,25.58,,,,AC,1,2,2,TR,855,0,,1,1,,1,,1,
401479,254979,3,,310,316026,5042522,4,3,4620855.02,9,1,5,3,2,0,0,0,0,0,,0,0,0,,22.59,24.75,,T,,,,,,,,,,,,,,,,
401480,254979,4,,310,316026,5042522,4,3,4620855.02,7,1,5,3,2,0,0,0,0,0,,0,0,0,,22.59,24.75,,T,,,,,,,,,,,,,,,,
401489,254983,1,,310,316726,5042494,2,1,4620855.02,70,2,2,4,2,0,0,0,0,0,,0,0,0,,22.59,23.55,T,T,,,,,,,,,,,,,,,,
401490,254983,2,1,310,316726,5042494,2,1,4620855.02,80,1,1,4,1,1500,5,316726,5042494,310,4620855.02,317313,5042710,310,4620855.02,22.59,23.55,,T,T,AC,1,2,2,MA,20,0,,1,1,,1,,,1
401491,254983,2,1,310,316726,5042494,2,1,4620855.02,80,1,1,4,1,1520,3,317313,5042710,310,4620855.02,316726,5042494,310,4620855.02,22.59,23.55,,,,AC,1,2,2,MA,20,0,,1,1,,1,,,1
401492,254993,1,1,310,316552,5042338,2,1,4620855.02,42,2,1,2,1,1115,6,316552,5042338,310,4620855.02,317450,5042727,310,4620855.02,26.71,31.35,T,T,T,AC,1,3,3,RC,10,0,,1,,1,1,,1,
401493,254993,1,1,310,316552,5042338,2,1,4620855.02,42,2,1,2,1,1120,5,317450,5042727,310,4620855.02,317426,5042786,310,4620855.02,26.71,31.35,,,,AC,1,3,3,RC,10,0,,1,,1,1,,1,
401494,254993,1,1,310,316552,5042338,2,1,4620855.02,42,2,1,2,1,1125,3,317426,5042786,310,4620855.02,316552,5042338,310,4620855.02,26.71,31.35,,,,AC,1,3,3,RC,10,0,,1,,1,1,,1,
401495,254993,2,1,310,316552,5042338,2,1,4620855.02,12,2,5,3,1,1115,2,316552,5042338,310,4620855.02,317450,5042727,310,4620855.02,26.71,29.27,,T,T,AP,1,2,2,ET,295,0,,1,1,,1,,1,
401496,254993,2,1,310,316552,5042338,2,1,4620855.02,12,2,5,3,1,1610,3,317450,5042727,310,4620855.02,316552,5042338,310,4620855.02,26.71,29.27,,,,MARCHE,1,2,2,ET,295,0,,1,1,,1,,1,
401517,255003,1,1,310,317607,5043768,2,0,4620854.02,56,1,1,1,1,1300,4,317607,5043768,310,4620854.02,317274,5042649,310,4620855.02,22.59,20.37,T,T,T,MARCHE,1,2,2,LS,150,0,,1,1,,1,,,1
401518,255003,1,1,310,317607,5043768,2,0,4620854.02,56,1,1,1,1,1530,3,317274,5042649,310,4620855.02,317607,5043768,310,4620854.02,22.59,20.37,,,,MARCHE,1,2,2,LS,150,0,,1,1,,1,,,1
401519,255003,2,1,310,317607,5043768,2,0,4620854.02,17,1,2,1,1,700,1,317607,5043768,310,4620854.02,310037,5040432,307,4620857.11,22.59,24.75,,T,T,TC,1,2,2,TR,600,0,,1,1,,1,,1,
401520,255003,2,1,310,317607,5043768,2,0,4620854.02,17,1,2,1,1,1700,3,310037,5040432,307,4620857.11,317607,5043768,310,4620854.02,22.59,24.75,,,,TC,1,2,2,TR,600,0,,1,1,,1,,1,
401526,255006,1,,310,317565,5043401,3,3,4620854.01,72,1,1,4,2,0,0,0,0,0,,0,0,0,,24.81,25.86,T,T,,,,,,,,,,,,,,,,
401527,255006,2,1,310,317565,5043401,3,3,4620854.01,65,2,1,4,1,1000,1,317565,5043401,310,4620854.01,348838,5054489,999,,24.81,25.86,,T,T,AC,1,2,2,TR,120,0,,1,1,,1,,1,
401528,255006,2,1,310,317565,5043401,3,3,4620854.01,65,2,1,4,1,1200,3,348838,5054489,999,,317565,5043401,310,4620854.01,24.81,25.86,,,,AC,1,2,2,TR,120,0,,1,1,,1,,1,
401529,255006,3,1,310,317565,5043401,3,3,4620854.01,35,1,1,1,1,700,1,317565,5043401,310,4620854.01,348838,5054489,999,,24.81,28.1,,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
401530,255006,3,1,310,317565,5043401,3,3,4620854.01,35,1,1,1,1,1700,3,348838,5054489,999,,317565,5043401,310,4620854.01,24.81,28.1,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
401537,255015,1,,310,317041,5042442,1,0,4620855.02,72,2,2,4,2,0,0,0,0,0,,0,0,0,,28.26,29.46,T,T,,,,,,,,,,,,,,,,
401538,255020,1,,310,317041,5042442,1,0,4620855.02,82,1,2,4,2,0,0,0,0,0,,0,0,0,,28.26,29.46,T,T,,,,,,,,,,,,,,,,
401562,255027,1,1,310,316697,5041731,5,4,4620855.02,52,2,1,1,1,1600,1,316697,5041731,310,4620855.02,315189,5042871,310,4620855.01,25.03,21.63,T,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
401563,255027,1,1,310,316697,5041731,5,4,4620855.02,52,2,1,1,1,2600,3,315189,5042871,310,4620855.01,316697,5041731,310,4620855.02,25.03,21.63,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
401564,255027,2,1,310,316697,5041731,5,4,4620855.02,48,1,1,1,1,500,1,316697,5041731,310,4620855.02,295755,5046374,109,4620256.00,25.03,28.35,,T,T,AC,1,2,2,TR,765,0,,1,1,,1,,1,
401565,255027,2,1,310,316697,5041731,5,4,4620855.02,48,1,1,1,1,1745,3,295755,5046374,109,4620256.00,316697,5041731,310,4620855.02,25.03,28.35,,,,AC,1,2,2,TR,765,0,,1,1,,1,,1,
401566,255027,2,2,310,316697,5041731,5,4,4620855.02,48,1,1,1,1,1930,5,316697,5041731,310,4620855.02,314486,5039935,310,4620855.01,25.03,28.35,,,T,AC,1,2,2,MA,60,0,,1,1,,1,,,1
401567,255027,2,2,310,316697,5041731,5,4,4620855.02,48,1,1,1,1,2030,3,314486,5039935,310,4620855.01,316697,5041731,310,4620855.02,25.03,28.35,,,,AC,1,2,2,MA,60,0,,1,1,,1,,,1
401568,255027,3,1,310,316697,5041731,5,4,4620855.02,24,2,1,1,1,815,1,316697,5041731,310,4620855.02,310822,5040538,307,4620857.06,25.03,34.07,,T,T,AC,1,2,2,TR,555,0,,1,1,,1,,1,
401569,255027,3,1,310,316697,5041731,5,4,4620855.02,24,2,1,1,1,1730,3,310822,5040538,307,4620857.06,316697,5041731,310,4620855.02,25.03,34.07,,,,AC,1,2,2,TR,555,0,,1,1,,1,,1,
401570,255027,4,1,310,316697,5041731,5,4,4620855.02,22,1,1,1,1,800,2,316697,5041731,310,4620855.02,348838,5054489,999,,25.03,27.69,,T,T,AC,1,2,2,ET,340,0,,1,1,,1,,1,
401571,255027,4,1,310,316697,5041731,5,4,4620855.02,22,1,1,1,1,1340,3,348838,5054489,999,,316697,5041731,310,4620855.02,25.03,27.69,,,,AC,1,2,2,ET,340,0,,1,1,,1,,1,
401572,255027,4,2,310,316697,5041731,5,4,4620855.02,22,1,1,1,1,1400,1,316697,5041731,310,4620855.02,316727,5043198,310,4620855.01,25.03,27.69,,,T,AC,1,2,2,TR,420,0,,1,1,,1,,1,
401573,255027,4,2,310,316697,5041731,5,4,4620855.02,22,1,1,1,1,2100,3,316727,5043198,310,4620855.01,316697,5041731,310,4620855.02,25.03,27.69,,,,AC,1,2,2,TR,420,0,,1,1,,1,,1,
401574,255027,5,1,310,316697,5041731,5,4,4620855.02,17,1,1,3,1,720,2,316697,5041731,310,4620855.02,316876,5043342,310,4620855.01,25.03,27.42,,T,T,BS,1,2,2,ET,460,0,,1,1,,1,,1,
401575,255027,5,1,310,316697,5041731,5,4,4620855.02,17,1,1,3,1,1500,3,316876,5043342,310,4620855.01,316697,5041731,310,4620855.02,25.03,27.42,,,,BS,1,2,2,ET,460,0,,1,1,,1,,1,
401586,255033,1,1,310,318292,5043221,2,2,4620854.01,53,1,1,1,1,1000,5,318292,5043221,310,4620854.01,314252,5040625,310,4620855.01,24.81,22.37,T,T,T,AC,1,2,2,MA,60,0,,1,1,,1,,,1
401587,255033,1,1,310,318292,5043221,2,2,4620854.01,53,1,1,1,1,1100,3,314252,5040625,310,4620855.01,318292,5043221,310,4620854.01,24.81,22.37,,,,AC,1,2,2,MA,60,0,,1,1,,1,,,1
401588,255033,2,1,310,318292,5043221,2,2,4620854.01,61,2,1,4,1,1000,5,318292,5043221,310,4620854.01,317274,5042649,310,4620855.02,24.81,21.44,,T,T,AC,1,2,2,MA,90,0,,1,1,,1,,,1
401589,255033,2,1,310,318292,5043221,2,2,4620854.01,61,2,1,4,1,1130,3,317274,5042649,310,4620855.02,318292,5043221,310,4620854.01,24.81,21.44,,,,AC,1,2,2,MA,90,0,,1,1,,1,,,1
401623,255039,1,,310,316165,5042266,2,1,4620855.02,73,1,1,5,2,0,0,0,0,0,,0,0,0,,22.59,23.55,T,T,,,,,,,,,,,,,,,,
401624,255039,2,,310,316165,5042266,2,1,4620855.02,78,2,2,5,2,0,0,0,0,0,,0,0,0,,22.59,23.55,,T,,,,,,,,,,,,,,,,
401670,255066,1,,310,316860,5042275,1,1,4620855.02,69,2,1,4,2,0,0,0,0,0,,0,0,0,,28.26,29.46,T,T,,,,,,,,,,,,,,,,
401683,255073,1,1,310,315432,5043856,2,2,4620855.01,53,2,1,2,1,730,1,315432,5043856,310,4620855.01,292810,5035658,104,4620098.00,24.81,21.44,T,T,T,AP,1,2,2,TR,510,0,,1,1,,1,,1,
401684,255073,1,1,310,315432,5043856,2,2,4620855.01,53,2,1,2,1,1600,3,292810,5035658,104,4620098.00,315432,5043856,310,4620855.01,24.81,21.44,,,,AP,1,2,2,TR,510,0,,1,1,,1,,1,
401685,255073,2,1,310,315432,5043856,2,2,4620855.01,54,1,1,1,1,730,6,315432,5043856,310,4620855.01,292810,5035658,104,4620098.00,24.81,22.37,,T,T,AC,2,4,3,TR,510,0,,1,,1,,1,1,
401686,255073,2,1,310,315432,5043856,2,2,4620855.01,54,1,1,1,1,840,1,292810,5035658,104,4620098.00,286050,5052921,405,4620660.02,24.81,22.37,,,,AC,2,4,3,TR,510,0,,1,,1,,1,1,
401687,255073,2,1,310,315432,5043856,2,2,4620855.01,54,1,1,1,1,1200,6,286050,5052921,405,4620660.02,292810,5035658,104,4620098.00,24.81,22.37,,,,AC,2,4,3,TR,510,0,,1,,1,,1,1,
401688,255073,2,1,310,315432,5043856,2,2,4620855.01,54,1,1,1,1,1600,3,292810,5035658,104,4620098.00,315432,5043856,310,4620855.01,24.81,22.37,,,,AC,2,4,3,TR,510,0,,1,,1,,1,1,
401689,255073,2,2,310,315432,5043856,2,2,4620855.01,54,1,1,1,1,1815,4,315432,5043856,310,4620855.01,321418,5043000,522,4620853.02,24.81,22.37,,,T,AC,1,2,2,LS,255,0,,1,1,,1,,,1
401690,255073,2,2,310,315432,5043856,2,2,4620855.01,54,1,1,1,1,2230,3,321418,5043000,522,4620853.02,315432,5043856,310,4620855.01,24.81,22.37,,,,AC,1,2,2,LS,255,0,,1,1,,1,,,1
401714,255081,1,,310,316355,5043030,1,1,4620855.01,70,1,1,4,2,0,0,0,0,0,,0,0,0,,26.47,27.6,T,T,,,,,,,,,,,,,,,,
401715,255083,1,1,310,316173,5043437,5,2,4620855.01,46,1,1,1,1,700,1,316173,5043437,310,4620855.01,307254,5036942,308,4620825.04,31.22,35.36,T,T,T,AC,1,2,2,TR,690,0,,1,1,,1,,1,
401716,255083,1,1,310,316173,5043437,5,2,4620855.01,46,1,1,1,1,1830,3,307254,5036942,308,4620825.04,316173,5043437,310,4620855.01,31.22,35.36,,,,AC,1,2,2,TR,690,0,,1,1,,1,,1,
401717,255083,2,1,310,316173,5043437,5,2,4620855.01,42,2,1,5,1,800,6,316173,5043437,310,4620855.01,315953,5043749,310,4620855.01,31.22,36.63,,T,T,AC,1,2,2,RC,15,0,,1,1,,1,,1,
401718,255083,2,1,310,316173,5043437,5,2,4620855.01,42,2,1,5,1,815,3,315953,5043749,310,4620855.01,316173,5043437,310,4620855.01,31.22,36.63,,,,AC,1,2,2,RC,15,0,,1,1,,1,,1,
401719,255083,2,2,310,316173,5043437,5,2,4620855.01,42,2,1,5,1,1000,4,316173,5043437,310,4620855.01,316727,5043198,310,4620855.01,31.22,36.63,,,T,AC,1,2,2,LS,60,0,,1,1,,1,,,1
401720,255083,2,2,310,316173,5043437,5,2,4620855.01,42,2,1,5,1,1100,3,316727,5043198,310,4620855.01,316173,5043437,310,4620855.01,31.22,36.63,,,,AC,1,2,2,LS,60,0,,1,1,,1,,,1
401721,255083,2,3,310,316173,5043437,5,2,4620855.01,42,2,1,5,1,1430,6,316173,5043437,310,4620855.01,315953,5043749,310,4620855.01,31.22,36.63,,,T,AC,1,2,2,RC,15,0,,1,1,,1,,1,
401722,255083,2,3,310,316173,5043437,5,2,4620855.01,42,2,1,5,1,1445,3,315953,5043749,310,4620855.01,316173,5043437,310,4620855.01,31.22,36.63,,,,AC,1,2,2,RC,15,0,,1,1,,1,,1,
401723,255083,3,,310,316173,5043437,5,2,4620855.01,18,2,2,3,2,0,0,0,0,0,,0,0,0,,31.22,34.2,,T,,,,,,,,,,,,,,,,
401724,255083,4,1,310,316173,5043437,5,2,4620855.01,14,2,5,3,1,800,2,316173,5043437,310,4620855.01,314178,5038448,307,4620857.08,31.22,34.2,,T,T,BS,1,2,2,ET,480,0,,1,1,,1,,1,
401725,255083,4,1,310,316173,5043437,5,2,4620855.01,14,2,5,3,1,1600,3,314178,5038448,307,4620857.08,316173,5043437,310,4620855.01,31.22,34.2,,,,BS,1,2,2,ET,480,0,,1,1,,1,,1,
401726,255083,5,1,310,316173,5043437,5,2,4620855.01,10,2,5,3,1,800,2,316173,5043437,310,4620855.01,315953,5043749,310,4620855.01,31.22,34.2,,T,T,AP,1,2,2,ET,390,0,,1,1,,1,,1,
401727,255083,5,1,310,316173,5043437,5,2,4620855.01,10,2,5,3,1,1430,3,315953,5043749,310,4620855.01,316173,5043437,310,4620855.01,31.22,34.2,,,,AP,1,2,2,ET,390,0,,1,1,,1,,1,
401734,255092,1,1,310,317735,5041866,2,2,4620855.02,58,1,1,1,1,600,1,317735,5041866,310,4620855.02,305723,5040142,305,4620866.00,24.81,22.37,T,T,T,AC,1,2,2,TR,840,0,,1,1,,1,,1,
401735,255092,1,1,310,317735,5041866,2,2,4620855.02,58,1,1,1,1,2000,3,305723,5040142,305,4620866.00,317735,5041866,310,4620855.02,24.81,22.37,,,,AC,1,2,2,TR,840,0,,1,1,,1,,1,
401736,255092,2,1,310,317735,5041866,2,2,4620855.02,59,2,1,5,1,1100,4,317735,5041866,310,4620855.02,305179,5031174,542,4620827.02,24.81,21.44,,T,T,AC,1,2,2,LS,420,0,,1,1,,1,,,1
401737,255092,2,1,310,317735,5041866,2,2,4620855.02,59,2,1,5,1,1800,3,305179,5031174,542,4620827.02,317735,5041866,310,4620855.02,24.81,21.44,,,,AC,1,2,2,LS,420,0,,1,1,,1,,,1
401745,255099,1,,310,316137,5043688,2,1,4620855.01,54,2,1,4,2,0,0,0,0,0,,0,0,0,,22.59,19.52,T,T,,,,,,,,,,,,,,,,
401746,255099,2,,310,316137,5043688,2,1,4620855.01,49,1,1,1,2,0,0,0,0,0,,0,0,0,,22.59,25.58,,T,,,,,,,,,,,,,,,,
401814,255127,1,1,310,316317,5044276,4,2,4620854.02,34,1,1,1,1,640,6,316317,5044276,310,4620854.02,315755,5044723,310,4620854.02,25.03,27.69,T,T,T,AC,3,6,4,TR,650,0,,1,,1,,1,1,
401815,255127,1,1,310,316317,5044276,4,2,4620854.02,34,1,1,1,1,745,6,315755,5044723,310,4620854.02,317190,5043779,310,4620854.02,25.03,27.69,,,,AC,3,6,4,TR,650,0,,1,,1,,1,1,
401816,255127,1,1,310,316317,5044276,4,2,4620854.02,34,1,1,1,1,800,1,317190,5043779,310,4620854.02,302668,5028685,543,4620828.04,25.03,27.69,,,,AC,3,6,4,TR,650,0,,1,,1,,1,1,
401817,255127,1,1,310,316317,5044276,4,2,4620854.02,34,1,1,1,1,1600,6,302668,5028685,543,4620828.04,317190,5043779,310,4620854.02,25.03,27.69,,,,AC,3,6,4,TR,650,0,,1,,1,,1,1,
401818,255127,1,1,310,316317,5044276,4,2,4620854.02,34,1,1,1,1,1630,6,317190,5043779,310,4620854.02,315755,5044723,310,4620854.02,25.03,27.69,,,,AC,3,6,4,TR,650,0,,1,,1,,1,1,
